High,Low,Open,Close/Last
0.09731795738258889,0.09819496318246203,0.09759405435796781,0.09872939375316708
0.10142550155017144,0.10231057059467098,0.10058662432062618,0.10363500123987882
0.10202916618821871,0.10231057059467098,0.10041533243724168,0.10350023180343068
0.09868276439034794,0.09990294025852875,0.10106019599821857,0.09887764013326002
0.0980528534636899,0.09879858560291935,0.0993271251780932,0.09840594710569159
0.0976854054231394,0.0959725351798692,0.09477277627869392,0.0989585017951289
0.0983284394941028,0.09777654309555413,0.09825235257646504,0.10036010393418938
0.10035596528928332,0.10269469395314382,0.10195360072332198,0.10298810794492783
0.1076721182395302,0.10651534950081112,0.10627284311611508,0.10527244989272352
0.1090697331080527,0.10768143826760367,0.10750883160798745,0.11127642828648748
0.11446662620363841,0.11199596670473604,0.11060552016642855,0.11676828282174855
0.11585439871393187,0.11709657615760033,0.11690637454347357,0.11840573147459327
0.11469300044290613,0.11429727718272957,0.11696011317355497,0.11347990857241431
0.10916159511819032,0.11095334616030979,0.1110891678371612,0.11149205938480448
0.10781647282688935,0.10978039804783024,0.11021591509833835,0.10818346972000303
0.11448959170617282,0.11276421342168172,0.11117649311104351,0.11665372880076764
0.11582815242532113,0.11637908859873859,0.1175109341318894,0.11796099233431447
0.11651055592920065,0.11810764371186634,0.11642272687274088,0.11916717879052517
0.1204606223651187,0.12015172872659677,0.1189014211852458,0.1210404739571541
0.12106100621708964,0.1208513819866723,0.11849838145963525,0.12161324406205863
0.12126113416774661,0.12116005254258798,0.11891485584276616,0.12408626322088172
0.12326897524646908,0.1254334249055983,0.12338187946828313,0.12625605114769653
0.12297304834238286,0.12478864641101887,0.12311990364663628,0.12473315651583271
0.11647774806843722,0.11502093815270964,0.11433363762832617,0.11667394421623487
0.11128229523793902,0.1114677970868359,0.1126543054382822,0.11190984463779366
0.11568379783796198,0.11553538907923575,0.11565023406532067,0.11872243965024637
0.1195485638358951,0.11936976331827709,0.11855883741847684,0.1176779765177734
0.11962074112957466,0.11989793293617723,0.11875363995252193,0.12284638440555896
0.12254720230967343,0.12442510108960707,0.1223877148117771,0.1250229108041962
0.12240284772231429,0.12365685437266143,0.12385545114587554,0.12399192461536805
0.11942389396499402,0.1212149273080841,0.1211920302924658,0.12032619594397904
0.12058529223601976,0.12147558244419067,0.11970078330770673,0.12327764660219297
0.11832154984334248,0.1186426726754535,0.1204061028275252,0.11705129863828961
0.11200931743245683,0.11312775874309351,0.11425302968320405,0.11155944410302854
0.11139909122225687,0.11315519612584156,0.11088428930997583,0.11254999946092226
0.11101195846524828,0.11264074519931545,0.11104214653583999,0.11282627680564092
0.11456176899985238,0.11221546576672052,0.10991363530413044,0.11748256083492362
0.11441085284034055,0.10812729573725963,0.11671828933818863,0.10634386691248612
0.10400419940617774,0.10490340326436262,0.10437855640574548,0.10325090834600166
0.1020422893325241,0.1008906860374589,0.10397551668013492,0.10100699722914039
0.09876806482833288,0.09935762227641107,0.1001063353142736,0.09848680876756045
0.09115664113121505,0.08777698895302379,0.09221347402106689,0.09069039686903645
0.0897852725513033,0.08997746704941816,0.09148128518620773,0.08873624004053865
0.0872131362674497,0.08833122408453459,0.08900259087370281,0.08750983816886071
0.08760026902445826,0.08829692735609951,0.08787407964199326,0.08918771765263987
0.0887157362904152,0.08845469230690085,0.08717547745093496,0.09104753587562399
0.0917734289135677,0.09364721699197115,0.09186417292553775,0.09372270918911926
0.09225242368071392,0.09414108988143623,0.09328824662269504,0.0945178488641632
0.08815144108528405,0.08660266897140682,0.0894795212156753,0.08525918858017703
0.08400452748478536,0.08532683067362205,0.0857984250550989,0.08523897316470981
0.08363051787208217,0.0844831311541192,0.08419432694716888,0.08389801727205098
0.08349272485687571,0.08329646435026565,0.08235579406550875,0.08571066619227825
0.08513967946720034,0.0859921872052625,0.08417283149513632,0.086950545007601
0.08526959859582356,0.08631457645255221,0.08553309056907195,0.08556241981218532
0.08886665244992702,0.08667812177396399,0.08552301457593169,0.08613518991708984
0.08307934581125638,0.08200004801541982,0.08456243656322653,0.08141825964140548
0.07954921999311036,0.08082709990294026,0.08019617286911218,0.0811150284093972
0.07986417545643938,0.08053214803839863,0.08067310321108467,0.0791743485245442
0.08036941651219634,0.08083395924862728,0.08078058047124749,0.08042096581168937
0.08094027328948017,0.08149177050001201,0.08012899958151043,0.08259749221032658
0.07882088548416201,0.07869384339427862,0.08038425807439711,0.07912044074996497
0.07969357458046948,0.07957869898790355,0.0779593023919736,0.07857462453235005
0.07998884532734045,0.079784479358514,0.07970580786961934,0.08108807452210758
0.08354521743409722,0.08509361292026354,0.08327942677003293,0.08550177356578366
0.08420793622151869,0.0833239017330137,0.08349236609173051,0.08578478938232471
0.0864060628926691,0.08663010635415488,0.08557003587725293,0.08525245010835464
0.07993635275011894,0.07921515366649176,0.08076714581372714,0.07815010080753847
0.07635570282639721,0.0750042013492333,0.07762343595396481,0.07541428124764153
0.07452961729630421,0.07414609720378773,0.07442598746412107,0.07484824961455941
0.07380128278735586,0.07457137663638266,0.07454689938180424,0.07426874103783247
0.07605190203572777,0.07092220473089074,0.07046276349561728,0.07736843807613934
0.07626843391676646,0.07360420889451356,0.07775778252916833,0.07242913823031558
0.07519889765587837,0.07575118409454923,0.07413714232743351,0.07688326810492609
0.07876839290694052,0.07644397800893774,0.07968565588333881,0.07741560737889619
0.07783664966125885,0.07792559667733295,0.07656209800985701,0.07798163901197831
0.08058594839323503,0.079784479358514,0.07813395293973818,0.0789452404825824
0.07880776233985663,0.07828914199874475,0.07803453647408758,0.0807781048182769
0.08019881563622645,0.07950324618534639,0.08078729780000767,0.08167432157065692
0.08407014320631225,0.08361885359755533,0.0820333622850203,0.08613518991708984
0.08464756155574876,0.083920664807784,0.08321225348243116,0.08367564770191158
0.08760026902445826,0.08676043392220817,0.08832414066892505,0.08556241981218532
0.08767900789029053,0.08634201383530025,0.08479082574107251,0.08999633427132861
0.08760026902445826,0.08796081941743579,0.08931830532543109,0.08772546926717771
0.08817112580174212,0.08948359415995309,0.08953997717451688,0.08803543897100839
0.09004117386525813,0.0873722875574899,0.08980195299616374,0.08585217410054878
0.08722625941175507,0.08562178253816369,0.08438106868670178,0.08721334540867484
0.09016584373615918,0.09070455769224174,0.09071550970754767,0.09216612219814342
0.09136661144010107,0.09246740953380458,0.09234110326751024,0.09314320061239233
0.0945096045012385,0.09426455810380248,0.09619013264709105,0.0951714806309366
0.09004773543741082,0.09112983712483667,0.09189440090495854,0.08960550290562905
0.10029691113990913,0.09653500152620444,0.09618341531833087,0.10290724628305895
0.10433883958596481,0.10294848974356337,0.10295112404420809,0.10679534452458735
0.10532963698102066,0.10596660184584994,0.10570858750026031,0.10657971342627034
0.10833483702695168,0.10912190086187681,0.10909076253100887,0.10907968647238304
0.10416167713784223,0.10563049390718621,0.10532905842531037,0.10398540177464394
0.1035317662111842,0.10331203506497516,0.10232977113389183,0.10241533784002328
0.10179951116287463,0.10046540660486397,0.10401582065269598,0.10060942739161842
0.09835468578271356,0.10019103277738338,0.0985143283981119,0.09998948798395704
0.10216433457456409,0.1004763815579632,0.09973016490370375,0.10484792616791194
0.10524433654303574,0.1068308794024138,0.1049025080490392,0.10808913111448933
0.10498187365692821,0.10768143826760367,0.10638032037627791,0.10641125163071018
0.1041288692770788,0.10461531074550799,0.10441886037830653,0.10342610861338422
0.1013402011121865,0.10320914487966994,0.10308211195503153,0.10215927591077185
0.1078886501205689,0.10373731449757008,0.10220885921620865,0.11081147373074143
0.11008677679171931,0.11085731532069158,0.11095482126195769,0.11224002975709158
0.10790571020816589,0.10955403964015874,0.10867092948349788,0.11049476555508836
0.10831515231049361,0.10973924197370816,0.1088052760587014,0.1087023320503283
0.10554616886205936,0.10526008924008741,0.1078043940734352,0.10450426410496923
0.1030068404389692,0.10421746869566113,0.10271265887322185,0.10540048085734925
0.10952248158658816,0.10622039763626949,0.10607804058206999,0.11246913779905339
0.11217335673627402,0.11318949285427665,0.11203631119234601,0.11133707453288914
0.11187808598940308,0.11196852932198799,0.11121007975484437,0.11493541848605406
0.12009317432456817,0.11823797127991961,0.1212457689225472,0.1185539778546862
0.11656304850642214,0.11624190168499829,0.11759154207701149,0.11587206606936852
0.11044766326011714,0.11130317279034754,0.11194226858970356,0.11100688941359124
0.10861698462951724,0.10931396254111321,0.11004932534508599,0.10843953164925446
0.10578238545955614,0.10749623593405426,0.10808652188136257,0.1063034360815517
0.10382047538590247,0.1054864476477589,0.10467411887119321,0.10516463434356503
0.1059004937583045,0.10720128406951263,0.10500998530920203,0.10796783862168603
0.10269188497564019,0.09883288233135443,0.10487228006961839,0.10013773436404999
0.09744918882564264,0.09883974167704143,0.09884347750736053,0.09924151761166995
0.09588097308115025,0.0931670627938801,0.09802396339861906,0.0919302756843592
0.09038237561719789,0.09198725533571354,0.09031918731069728,0.09135750557945467
0.09314479749347945,0.09434001090635966,0.09350991847178085,0.095178219102759
0.0927904725972343,0.09438116698048174,0.09305314011608888,0.09525234229280548
0.09519856957727073,0.0934414366213607,0.09652599908509985,0.09323753921790601
0.09426026475943637,0.09443604174597786,0.09461827771720988,0.09616203598883032
0.0923639704073096,0.09379812259708548,0.09410776073143651,0.0929006156267857
0.09529043158740835,0.09301615718876578,0.09399356614251352,0.096903267889295
0.10215383605911979,0.1006094528642913,0.09943460243825601,0.10208515272072538
0.10153704827676713,0.10287989628669322,0.10093256675177523,0.10397866330282154
0.10197011203884451,0.10350409674421159,0.10316607856453372,0.10459860271048292
0.10596610947983139,0.10301708320043353,0.10491594270655956,0.10803522333991007
0.10783615754334741,0.10763342284779455,0.10611162722587085,0.1106497504070037
0.11312478469841376,0.11266818258206351,0.11028308838594011,0.11606074328039591
0.1140762126605535,0.11529531198019022,0.11544199687375521,0.11387073993811386
0.10964058988533654,0.11151581250664501,0.11120336242608421,0.10974679518280127
0.1139646659339578,0.1121605910012244,0.1110354292070798,0.11698391392006555
0.12307868965404113,0.1189684915955867,0.11810877639154505,0.1261078047676036
0.12471908269221309,0.12584498564681917,0.12323409823555928,0.12659297473881684
0.1238988861731271,0.12419874268193558,0.12380842984455431,0.1269838061045164
0.1291218976066666,0.128986565971472,0.12910504357195302,0.13021153410744898
0.13215334394120834,0.12985770287372292,0.12749960199827098,0.13400529374346368
0.12895129673069672,0.1281085697235341,0.13077765843323683,0.125898912141109
0.12597890454552915,0.12673670058613112,0.12553478333591953,0.12842583907451133
0.13585407063532426,0.13127072808524798,0.12903787028435126,0.1379001304568145
0.14082118075490893,0.13874055553840722,0.13783085363142153,0.14306179987277767
0.13948262003576062,0.13935103730455156,0.13783085363142153,0.1389580705329323
0.13833434490904023,0.13933045926749052,0.1365276918519474,0.1388839473428858
0.1428552681222421,0.1418272610975639,0.14039687321780875,0.14618845079837414
0.14691688128475586,0.14771257969702273,0.1471477886217855,0.14640408189669116
0.1478486245304375,0.1484808264139684,0.14861888362026407,0.1472935601772488
0.14166499893374457,0.1395019429096659,0.14246581047594292,0.1400699183836293
0.141470776398025,0.14053770410840513,0.14144477650439619,0.14359413914674776
0.14803759780843492,0.14330887976595916,0.1417134696548032,0.15156575131265432
0.14676596512524404,0.1483847955743502,0.14823599588093403,0.15017088764541622
0.14476468561867428,0.1471556008272371,0.14544158711670083,0.1450361721167427
0.13944981217499716,0.14062687560233633,0.14206948807909253,0.14089875041778527
0.13783435311100542,0.138178089192072,0.13783085363142153,0.13595945057196152
0.13527665228588773,0.13682679809173007,0.13586267630468998,0.13662655928237974
0.15354406915897054,0.15468853426071688,0.15422113580625077,0.15623551228558186
0.15082757828775778,0.15415350529712973,0.15277691012281294,0.1536883699367123
0.15349092042453374,0.1576311935604463,0.15576612142109122,0.15513714137852963
0.1531306901133512,0.1559300758300666,0.1537643574505588,0.15321667690914387
0.14939453092961077,0.15114225254053018,0.15255523827372713,0.14972614850513744
0.15021341513426623,0.15062094226831704,0.1478262388265633,0.15387704714773967
0.15362280802480277,0.15540876555785346,0.15341505635502967,0.15775840691744566
0.15590623513393814,0.1578575519681178,0.15725065107709008,0.15549428038511715
0.15509916175915753,0.15617015292911213,0.1552959084078789,0.1537018468803571
0.15559127967060912,0.15742198351699235,0.15453685025797903,0.15971930221776587
0.1572579189973918,0.15714280814753084,0.15915837244498007,0.15469914071007324
0.151831498827119,0.15263758990029944,0.1540128986146853,0.15152532048171988
0.14967274158888472,0.14969493060057004,0.14959961361924973,0.1515320589535423
0.1557159495415102,0.1576723496345684,0.1545973062168206,0.15892416254272193
0.15615557487574028,0.15698641506586689,0.15637739833826722,0.16003601039341897
0.16469874181853977,0.16064930566273286,0.15816420778847404,0.16888362389623834
0.17002017683436957,0.17281778491149732,0.17129658551461793,0.1701235027115611
0.16755958727711165,0.1691260850627459,0.16883132585963337,0.17130273528048215
0.16997424582930074,0.17084915269932405,0.17262661660913275,0.17331753835538163
0.177828447696068,0.1767207526074088,0.17427236215537587,0.17513018727560892
0.1772379062023261,0.17982803620362658,0.17891067766427735,0.1800021024032086
0.17505946424763377,0.17753015539847658,0.17834306338404246,0.17722585201237723
0.17396368169813492,0.1775987488553467,0.17703990160456834,0.1755547110004205
0.17076819605977597,0.17406618582653405,0.17442014338809972,0.17473935590990936
0.17447548432604457,0.1791901170547342,0.17695929365944624,0.17860723873597054
0.1772379062023261,0.18265408662667673,0.17967309447855728,0.1812958889931106
0.17943800134512233,0.18267466466373777,0.17907525221890164,0.18395084689113866
0.1805252538508227,0.1842591735174382,0.18155394653140655,0.18521767959375102
0.1805252538508227,0.18406025249251476,0.18462376577480696,0.18176758202067902
0.17395055855382954,0.17780452922595716,0.17698616297448694,0.17791317613826269
0.17448860747034992,0.17802402828794164,0.17534041742824383,0.17896437774255805
0.178038418004954,0.17968398994419926,0.1769458590019259,0.18261662947030222
0.17914732369875824,0.1828187109231651,0.1829948135504643,0.17985385602311568
0.1770344974655928,0.17816464487452546,0.18062023783374212,0.17531212601481388
0.17322156788766593,0.17735181241061418,0.17634801674227024,0.17509649491649687
0.17319597775627044,0.17660414373072955,0.17480303112742976,0.1770843441041067
0.17400305113105105,0.17806655623120113,0.1752161468461806,0.17872853122877383
0.18124702678761834,0.18440321977686552,0.18171852108603087,0.18320961499067398
0.1805252538508227,0.18354580156598865,0.18055978187490052,0.18498857155178922
0.18072210101540334,0.1819544333666012,0.18264215379055504,0.17941585535465926
0.1751644494020768,0.18004753526561107,0.1778123944119886,0.17951693243199535
0.17636521710601863,0.17969770863557327,0.1782221514663593,0.1789980701016701
0.1755843900198488,0.17663844045916466,0.17865877783577072,0.1736005541719227
0.17612900050852187,0.1799316123235005,0.17814826084999735,0.17841856152494315
0.17721165991371537,0.1793821787339706,0.18057321653242087,0.18023794891699282
0.17893735338987224,0.18244487658322275,0.1796462251635166,0.18376216968011128
0.18747002181722744,0.18730472300247283,0.18377738235102478,0.1915855354659249
0.18601072817046968,0.18938310474563835,0.18941993850957256,0.18686860519024057
0.18293335083085913,0.18519204453087224,0.18377738235102478,0.18411930868669882
0.17960007217729373,0.18360067633148477,0.18250780721535154,0.18250207544932132
0.18547924082610198,0.1869686150638091,0.18367998108400224,0.19003568694677148
0.18853037187710178,0.19121455004407134,0.18835860056546475,0.1932095071751248
0.1869096635553879,0.19190048461277281,0.1908910335080511,0.1893011935181292
0.1878282836567642,0.1919779952190361,0.1916030703566297,0.19141707367036476
0.18675874739587608,0.19050117809262176,0.19087088152177056,0.18934836282088605
0.18564328012991918,0.1891293089552188,0.188405621866786,0.18774460652715336
0.18688341726677718,0.18985639959804237,0.18826791662720238,0.1918752897542884
0.19279539377634886,0.19452075466521254,0.19050142843996087,0.193627292428114
0.19495415101458316,0.19862264338604743,0.19549240370877158,0.20012991773673602
0.20564295205131153,0.20472746104749073,0.20104091726467688,0.21023762547034536
0.20401568215744495,0.2088156310769516,0.20860462944863498,0.20744789813586917
0.2036219878282837,0.20719682549481608,0.20433912568592325,0.2068549126154974
0.20209970308886013,0.20686071755615235,0.20500414123318067,0.20356653836616317
0.19763127245287976,0.20120175736436505,0.1996974515126417,0.20255576759280225
0.25585210216367843,0.2480442290609899,0.2555386054959841,0.2527034748951493
0.25381801479634525,0.2543205303646085,0.25128653639079274,0.25921283867559375
0.27198044651498504,0.2707761006677573,0.26945691068706856,0.26706315834869704
0.261199783468119,0.2561862723914766,0.2620208277495538,0.2517196580090781
0.2595921982907105,0.25973941345735035,0.25531021631813805,0.26476533945725655
0.26254490575942,0.26466442366062704,0.266111680964501,0.26178019643993056
0.25640983579665694,0.2622567933244848,0.25813149439741195,0.26072899483563516
0.25375239907481834,0.2584224190854435,0.25760082542535806,0.2572452049034512
0.2559767720345795,0.25298981730132764,0.258171798369973,0.24930054662483428
0.25181017371762277,0.2540118598086929,0.2501714598166035,0.25627486496102464
0.2573678253309493,0.2612964849283027,0.2589913124787145,0.25802686763485033
0.2561801807713129,0.2616463115583405,0.2600862370666232,0.26282465957240353
0.26648841062318535,0.2693424974191712,0.26670952322415664,0.2732019061789091
0.27894883614113947,0.27491228611702734,0.27099517897314884,0.2865103880281614
0.28084513049326626,0.2858529424878161,0.2829385895087416,0.2841923537212537
0.28367972966322735,0.2893752164980983,0.28863488429737083,0.2844551541223275
0.2854447925723004,0.28946781766487295,0.28559865169777127,0.29197528867613287
0.28298420301504246,0.2853933663267861,0.28897746806413976,0.28683383467563695
0.28174078509210815,0.2864497055625864,0.2805942417714402,0.28669906523918876
0.27769557585997606,0.28494750885713016,0.28201159813983734,0.2812004722321053
0.27740030511310515,0.2718118618664966,0.2819914461535568,0.2705739021681707
0.2719935696592904,0.2741989141655778,0.27082724575414446,0.27895656111524403
0.2713702203047851,0.2746790683636688,0.26989353705648,0.2738420610020377
0.2697626351273766,0.27524153471000407,0.27592569828311797,0.27185421181442787
0.27599612867242995,0.28142180517400445,0.27674521239185945,0.2818271501115891
0.2782795557815653,0.28623020650060194,0.2823676165641267,0.2825751204838762
0.2801102344121652,0.2854276630552212,0.2798015969777395,0.2819282271889252
0.27356178540378284,0.28035860659251716,0.2778468543085283,0.28048619421893023
0.28035301258181466,0.2860793008954876,0.2810577374558924,0.28318158294789275
0.27770869900428147,0.2824369883356827,0.28330804259055126,0.2810050565492555
0.27736093568018905,0.2853041948328549,0.28212579272876037,0.2825212127092969
0.28508390610390255,0.2901763880743416,0.28583375820437745,0.2926087050274391
0.29965059628286944,0.30193810812386607,0.2958089914132387,0.30659103405893195
0.31233411525401494,0.3058342164740906,0.3096789318372499,0.3031678903731496
0.301888092386936,0.30722254804114235,0.30770538064751024,0.3098524544209766
0.31107429340069886,0.3104574154671386,0.3104729200967027,0.3168132958135222
0.3105624907727892,0.3173716359196496,0.3155982419407169,0.3140033530635788
0.30576598152917445,0.3058479351654646,0.30916975831722854,0.30351155243609235
0.29775430193074265,0.29924924461455626,0.3043399989386621,0.2953512630591584
0.29278719181115803,0.2988376838733353,0.29723978243915616,0.2973930200213475
0.29983103951706835,0.30489448611496955,0.2986504214787931,0.30458296945585495
0.29898131592329524,0.30288469782867417,0.3059051365397831,0.3030533363521687
0.30778694575220233,0.31056716499813086,0.3092503662623507,0.3060721717286067
0.3053722872000132,0.31489541212663724,0.3102512482476169,0.311799872777652
0.30604812913174007,0.3157528303375141,0.310828938520992,0.3116583648693814
0.30453896753662185,0.312467203753434,0.3088506852011202,0.31016242412480727
0.29758370105477283,0.2943585311397146,0.3046288440753497,0.2950817241862621
0.2928462459605322,0.29719144090845173,0.29098594936343236,0.2967393882545741
0.2962845097685406,0.3012590329008516,0.2989459839442408,0.2978512361052711
0.29561522940896645,0.30242855134048763,0.299792367368023,0.30281412060247326
0.2936598809074655,0.29894743340432756,0.29805929654789765,0.2977434205561126
0.2875576188054658,0.2857637709938849,0.2941699631957558,0.2835252450108355
0.28271517855678224,0.2837128266334675,0.27996953019674387,0.282406658688316
0.27250537228720006,0.27550904919179764,0.2772221427338319,0.27207658138456725
0.2841980938632897,0.2732591838064567,0.26872472185220936,0.2916046727259005
0.29383048178343535,0.2965740997966204,0.2960911192211661,0.29286476695669045
0.2899394694968915,0.29448885870776786,0.29582242607075904,0.28980550074931805
0.2859172257672939,0.29171082370452683,0.29212789525266225,0.28884526851462516
0.28274142484539305,0.2825124411382398,0.2831602613578274,0.2885454065185281
0.3056216269418153,0.30008608478837207,0.2956477755229945,0.31326212116311414
0.312983710897131,0.30770750378121436,0.32010556953879493,0.30450884626580843
0.3065074391824282,0.30684939963576874,0.3048639505819558,0.31426615346465264
0.3266252194025689,0.3202319830711349,0.33408433068872107,0.31458286164030574
0.31047719033480425,0.30558728002935803,0.31256200934111744,0.30686731140365064
0.3050638933088368,0.304654409015924,0.30900182509822416,0.3123726428825565
0.31884975640163393,0.3149640055835074,0.3102378135900965,0.3255059244644262
0.32440084644280776,0.32891591471089576,0.3262116213817948,0.3287403909391813
0.3232000787388659,0.3325719459620747,0.328468643845214,0.32935359187502017
0.3235675267794164,0.32697197614319573,0.3310346634316012,0.32365284471326455
0.31733928249208515,0.3250403843977323,0.32069669446969046,0.3239156451143384
0.315359000016404,0.31626042191835324,0.3221610721394088,0.31389553751442034
0.30089073341972744,0.3064652762772959,0.3025733414747358,0.3083699906200472
0.30260986532373163,0.3072815384140507,0.3053744675677292,0.30386195297085744
0.2997030888600909,0.3007034259002034,0.30675823729232543,0.3012069950728294
0.29648791850527395,0.30220562260565964,0.2972868037404774,0.2991315457515283
0.29817424254851466,0.30201356092642323,0.2963598123715731,0.3032757059223081
0.2985482521612179,0.3063212300178686,0.30542820619781064,0.3039225992172591
0.29600236216597503,0.2972463156739479,0.30133735298286346,0.29259522808379423
0.2870983087547777,0.2848446186718249,0.2839193195077273,0.29303996722407305
0.28528731484063585,0.2917176830502139,0.29120762121251814,0.2900346087912799
0.2848739357950165,0.28637425276002926,0.2896424836113972,0.2814026263867775
0.2730434212037205,0.2778480860710697,0.27609363150212235,0.2731682138197971
0.2731418447860108,0.27956978183851044,0.2760197408857605,0.277164127610484
0.27590426666229234,0.27919937717141163,0.2761473701322038,0.2812880723657966
0.27776775315365565,0.2824781444098048,0.2789014749238759,0.27919240762902825
0.27810895490559545,0.2822998014219424,0.28111147608597375,0.28294573643410853
0.281877265792884,0.28563344342583163,0.28198472882479664,0.2871303274358228
0.28645527468381426,0.2938090975501847,0.2911673172399571,0.28989310088300935
0.2932202555732354,0.29760986099535963,0.2925309349782728,0.2985385602311565
0.2929249848263645,0.2933913633978455,0.2977570167536897,0.2900143933758127
0.2864487131116616,0.2937068932994482,0.29059634429534215,0.2935453526107535
0.29141582323124626,0.2977950633289091,0.2926652815534763,0.29790514387985034
0.2972490608749857,0.29874165303371714,0.2936258595661815,0.30514226261711463
0.29604173159889113,0.30108754925867626,0.29798540593153566,0.301847149895958
0.300332999786749,0.306026278153327,0.30112911579129803,0.3053848476027213
0.30426994307836164,0.3126249687042353,0.30708066907281384,0.3121772271997067
0.3091911221928775,0.3145455854965995,0.31098343708247606,0.3131138747830212
0.3059562671216024,0.30734327252523386,0.3122127082455883,0.30311398259857036
0.3001099063335576,0.30481903331241234,0.2994699355875346,0.3073861737339759
0.2904578336969538,0.28813710460159203,0.29232941511546756,0.29285129001304566
0.2803858204425781,0.2836442331765973,0.2828646988923797,0.281112872098414
0.2808976230704877,0.28403521588075714,0.2843425112196184,0.28047271727528544
0.27547120290021493,0.27852030194839716,0.2781558514314964,0.2756614483940874
0.28057610603500605,0.2776080089720242,0.2737156971210201,0.2863621416480685
0.2835222519315629,0.28958442654155225,0.28612932066982516,0.29099821026188394
0.2832138580403865,0.28179220984110326,0.28828558320184167,0.2783029293484707
0.2740637456734634,0.2703041776844907,0.27790731026736987,0.26851192979051436
0.2671773756992176,0.2712288174831003,0.2730506815737627,0.26968442388761305
0.27085185610472273,0.2744252725732493,0.27276183643707513,0.27413855376222357
0.26503174160528864,0.2658442311187936,0.2684828980168431,0.2715711959978868
0.2748872229786257,0.27708669869981106,0.2713982186987594,0.28198213496350444
0.2847492659241155,0.2909768737160162,0.28781537018862935,0.2899402701857662
0.29409950624169556,0.2966632712905516,0.2924637616906711,0.3000412394475531
0.29820705040927814,0.30472986181848116,0.30095782390791354,0.3050681394270681
0.3000639753284888,0.3065030026785745,0.30387650325420995,0.30644278767883903
0.30432243565558315,0.3120625023579001,0.30643580551183697,0.31061390173690845
0.31326585849969657,0.31742651068514577,0.3156183939269974,0.31314756714213327
0.31485375896064705,0.32108254193632474,0.31584006577608326,0.32248035061616587
0.319079411426978,0.3266797680169289,0.3213482753594275,0.32440081508555163
0.3237906202326078,0.3331344123084099,0.33048384247326673,0.3313818718935645
0.32461737832384646,0.3273725619313174,0.3321967613071116,0.32620672553395647
0.3217611259657815,0.3282642768706293,0.32375979638433067,0.33019590085282097
0.3230229162907433,0.3329080539007384,0.3294359391866793,0.3289694989811431
0.3284755827496269,0.334101580050279,0.328011865489522,0.3364559411758364
0.32827217401289355,0.33438281322344665,0.3334797711003052,0.3333225517784175
0.3270773117238891,0.3238742956309398,0.33163922302001697,0.3250477083805026
0.31779990485720383,0.3242515596437256,0.3223558746734539,0.3187135448674408
0.31523433014550295,0.3236136404948332,0.31785526440413603,0.3218536727366821
0.31387542855268125,0.32238581761685753,0.32078401974357273,0.31901677609944906
0.3167566148849265,0.3250403843977323,0.3217445977562779,0.3211663486107966
0.31247846984137406,0.3151766452998049,0.31935994604641543,0.3119346422141001
0.3065074391824282,0.3135646990633564,0.30929067023491175,0.31190094985498806
0.29913879365495977,0.3054912491897398,0.30628130695035294,0.30344416771786825
0.3025704958908155,0.3072815384140507,0.30217701907788547,0.31055999396232925
0.30773445317498077,0.3082487061559198,0.31392226841505305,0.3033969984151114
0.3027607814832434,0.30956570052782667,0.3037488740077666,0.3107621481170014
0.310056593559817,0.31605464154774277,0.30976088324812406,0.31689415747539107
0.3086793195649678,0.311115912653092,0.3157796098172417,0.310971040743496
0.30956513180558065,0.31259753132148727,0.30607306975878745,0.3179116667205744
0.31565427076327496,0.32331182928460456,0.3167066011861459,0.32081594807603153
0.3161529502468792,0.3220359909868198,0.3218184883726398,0.32258142769350195
0.32096914420695205,0.3268238142763562,0.3205018919356454,0.3262202024776013
0.32772100195206777,0.33388894033398153,0.32860299042041746,0.3342187685307975
0.3229113695641477,0.33213980718379277,0.3287642063106617,0.33103147135879935
0.32487327963780127,0.3266729086712419,0.33031590925426235,0.3209709329279468
0.3189416184117715,0.3288747586367736,0.3246464837806739,0.3268940496598419
0.3208313511917456,0.32920400722975035,0.32722593802458144,0.3258158941682569
0.3222552123488789,0.33258566465344874,0.3257011043960215,0.32884146801651737
0.32278013812109385,0.3334430828643256,0.329348613912797,0.3297713771280094
0.3241186988402422,0.3356860889039795,0.33023530130914025,0.330478916669362
0.3248601564934959,0.3311520614048626,0.33137724719837014,0.330478916669362
0.3202539328423091,0.3232226577906734,0.32755508713383,0.321355025821824
0.3129646823378882,0.32133633772674425,0.31573930584468063,0.3173186812002027
0.31503748298092227,0.3226258947159031,0.31763359255505025,0.32020948561201495
0.3219074490247864,0.328099652574141,0.3223021360433725,0.32761506614483943
0.33980741785731866,0.3361456650650095,0.3293553312415572,0.34888168321635343
0.35325864077032865,0.35131167837899946,0.3487616940297054,0.3548587077228278
0.3550630731123178,0.36365164126993926,0.35692324847331913,0.36301225862793934
0.35995800593822286,0.3641386548137174,0.36621331414864244,0.3661928173281151
0.35749085480881226,0.36942103692728756,0.3636674465485358,0.36543810848400554
0.369728186873575,0.37333017803431734,0.36634094339508577,0.37670483337106875
0.3673378061383508,0.37223268272439497,0.37526827331735957,0.3744878761414971
0.37474778957038113,0.38160940827854434,0.38140119447540016,0.3815902254423133
0.3872147766604879,0.389278156756627,0.3862981271415684,0.3976547422669297
0.3926674431193715,0.40193364954916955,0.4001358243875308,0.398753113173982
